dataset,query_id,budget,method,cap,ndcg10_linear,ndcg10_exponential,recall
trec-covid-chrono-r3,21,256,fixed_topL_zero,20,0.7417381246727792,0.723397144147939,0.03389830508474576
trec-covid-chrono-r3,21,256,fixed_topL_zero,100,0.7417381246727792,0.723397144147939,0.08716707021791767
trec-covid-chrono-r3,22,256,fixed_topL_zero,20,0.9305687780632227,0.9305687780632227,0.05352112676056338
trec-covid-chrono-r3,22,256,fixed_topL_zero,100,0.9305687780632227,0.9305687780632227,0.19154929577464788
trec-covid-chrono-r3,23,256,fixed_topL_zero,20,0.8849197699716447,0.8726924496217513,0.06666666666666667
trec-covid-chrono-r3,23,256,fixed_topL_zero,100,0.8849197699716447,0.8726924496217513,0.21568627450980393
trec-covid-chrono-r3,24,256,fixed_topL_zero,20,0.9315076448508441,0.9086768598011256,0.09049773755656108
trec-covid-chrono-r3,24,256,fixed_topL_zero,100,0.9315076448508441,0.9086768598011256,0.29411764705882354
trec-covid-chrono-r3,25,256,fixed_topL_zero,20,1.0,1.0,0.038461538461538464
trec-covid-chrono-r3,25,256,fixed_topL_zero,100,1.0,1.0,0.10989010989010989
trec-covid-chrono-r3,26,256,fixed_topL_zero,20,0.7183424120903081,0.7183424120903081,0.016891891891891893
trec-covid-chrono-r3,26,256,fixed_topL_zero,100,0.7183424120903081,0.7183424120903081,0.05405405405405406
trec-covid-chrono-r3,27,256,fixed_topL_zero,20,0.9526058178152246,0.9368077570869661,0.030063291139240507
trec-covid-chrono-r3,27,256,fixed_topL_zero,100,0.9526058178152246,0.9368077570869661,0.11234177215189874
trec-covid-chrono-r3,28,256,fixed_topL_zero,20,1.0,1.0,0.06153846153846154
trec-covid-chrono-r3,28,256,fixed_topL_zero,100,1.0,1.0,0.24
trec-covid-chrono-r3,29,256,fixed_topL_zero,20,0.7604569560377165,0.7262708448163925,0.02745995423340961
trec-covid-chrono-r3,29,256,fixed_topL_zero,100,0.7604569560377165,0.7262708448163925,0.12356979405034325
trec-covid-chrono-r3,30,256,fixed_topL_zero,20,0.876484703276324,0.8353129377017654,0.08620689655172414
trec-covid-chrono-r3,30,256,fixed_topL_zero,100,0.876484703276324,0.8353129377017654,0.31896551724137934
trec-covid-chrono-r3,1,256,balanced_zero,20,0.4697781051417182,0.3594728847189969,0.019342359767891684
trec-covid-chrono-r3,1,256,balanced_zero,100,0.4697781051417182,0.3594728847189969,0.03288201160541586
trec-covid-chrono-r3,2,256,balanced_zero,20,0.9305687780632227,0.9074250374176303,0.0663265306122449
trec-covid-chrono-r3,2,256,balanced_zero,100,0.9305687780632227,0.9074250374176303,0.19387755102040816
trec-covid-chrono-r3,3,256,balanced_zero,20,0.8756577478690413,0.8625913697059288,0.035794183445190156
trec-covid-chrono-r3,3,256,balanced_zero,100,0.8756577478690413,0.8625913697059288,0.09395973154362416
trec-covid-chrono-r3,4,256,balanced_zero,20,0.46916287324978584,0.4585594085499605,0.02586206896551724
trec-covid-chrono-r3,4,256,balanced_zero,100,0.46916287324978584,0.4585594085499605,0.08620689655172414
trec-covid-chrono-r3,5,256,balanced_zero,20,0.6575812752384916,0.580123661367669,0.02880658436213992
trec-covid-chrono-r3,5,256,balanced_zero,100,0.6575812752384916,0.580123661367669,0.12139917695473251
trec-covid-chrono-r3,6,256,balanced_zero,20,0.841492960259019,0.841492960259019,0.021534320323014805
trec-covid-chrono-r3,6,256,balanced_zero,100,0.841492960259019,0.841492960259019,0.07537012113055182
trec-covid-chrono-r3,7,256,balanced_zero,20,0.8899541168509599,0.8899541168509598,0.06319702602230483
trec-covid-chrono-r3,7,256,balanced_zero,100,0.8899541168509599,0.8899541168509598,0.21933085501858737
trec-covid-chrono-r3,8,256,balanced_zero,20,0.8415908474314976,0.8415908474314975,0.03225806451612903
trec-covid-chrono-r3,8,256,balanced_zero,100,0.8415908474314976,0.8415908474314975,0.11397849462365592
trec-covid-chrono-r3,9,256,balanced_zero,20,0.5691843884121984,0.5183119077555816,0.08
trec-covid-chrono-r3,9,256,balanced_zero,100,0.5691843884121984,0.5183119077555816,0.2
trec-covid-chrono-r3,10,256,balanced_zero,20,0.8913696435738849,0.8551595247651801,0.05307262569832402
trec-covid-chrono-r3,10,256,balanced_zero,100,0.8913696435738849,0.8551595247651801,0.21508379888268156
trec-covid-chrono-r3,11,256,balanced_zero,20,0.655144807998666,0.6079393885824549,0.031055900621118012
trec-covid-chrono-r3,11,256,balanced_zero,100,0.655144807998666,0.6079393885824549,0.07142857142857142
trec-covid-chrono-r3,12,256,balanced_zero,20,0.501749354207772,0.5017493542077719,0.012195121951219513
trec-covid-chrono-r3,12,256,balanced_zero,100,0.501749354207772,0.5017493542077719,0.05400696864111498
trec-covid-chrono-r3,13,256,balanced_zero,20,0.7814270213825527,0.7581573304569279,0.024495677233429394
trec-covid-chrono-r3,13,256,balanced_zero,100,0.7814270213825527,0.7581573304569279,0.0893371757925072
trec-covid-chrono-r3,14,256,balanced_zero,20,0.7008024665128749,0.6608956570457724,0.08762886597938144
trec-covid-chrono-r3,14,256,balanced_zero,100,0.7008024665128749,0.6608956570457724,0.20618556701030927
trec-covid-chrono-r3,15,256,balanced_zero,20,0.24029610769443033,0.21387826773760016,0.02666666666666667
trec-covid-chrono-r3,15,256,balanced_zero,100,0.24029610769443033,0.21387826773760016,0.09
trec-covid-chrono-r3,16,256,balanced_zero,20,0.6776485868447404,0.6145487858382301,0.041044776119402986
trec-covid-chrono-r3,16,256,balanced_zero,100,0.6776485868447404,0.6145487858382301,0.13059701492537312
trec-covid-chrono-r3,17,256,balanced_zero,20,0.7698652900822988,0.7152384612611946,0.04245283018867924
trec-covid-chrono-r3,17,256,balanced_zero,100,0.7698652900822988,0.7152384612611946,0.12971698113207547
trec-covid-chrono-r3,18,256,balanced_zero,20,0.9131666643260042,0.8842222191013387,0.039014373716632446
trec-covid-chrono-r3,18,256,balanced_zero,100,0.9131666643260042,0.8842222191013387,0.1293634496919918
trec-covid-chrono-r3,19,256,balanced_zero,20,0.4296890474509985,0.388204326280566,0.06060606060606061
trec-covid-chrono-r3,19,256,balanced_zero,100,0.4296890474509985,0.388204326280566,0.1414141414141414
trec-covid-chrono-r3,20,256,balanced_zero,20,1.0,1.0,0.0398406374501992
trec-covid-chrono-r3,20,256,balanced_zero,100,1.0,1.0,0.16533864541832669
trec-covid-chrono-r3,21,256,balanced_zero,20,0.7417381246727792,0.723397144147939,0.03389830508474576
trec-covid-chrono-r3,21,256,balanced_zero,100,0.7417381246727792,0.723397144147939,0.08716707021791767
trec-covid-chrono-r3,22,256,balanced_zero,20,0.9305687780632227,0.9305687780632227,0.05352112676056338
trec-covid-chrono-r3,22,256,balanced_zero,100,0.9305687780632227,0.9305687780632227,0.19154929577464788
trec-covid-chrono-r3,23,256,balanced_zero,20,0.8849197699716447,0.8726924496217513,0.06666666666666667
trec-covid-chrono-r3,23,256,balanced_zero,100,0.8849197699716447,0.8726924496217513,0.21568627450980393
trec-covid-chrono-r3,24,256,balanced_zero,20,0.9315076448508441,0.9086768598011256,0.09049773755656108
trec-covid-chrono-r3,24,256,balanced_zero,100,0.9315076448508441,0.9086768598011256,0.29411764705882354
trec-covid-chrono-r3,25,256,balanced_zero,20,1.0,1.0,0.038461538461538464
trec-covid-chrono-r3,25,256,balanced_zero,100,1.0,1.0,0.10989010989010989
trec-covid-chrono-r3,26,256,balanced_zero,20,0.7183424120903081,0.7183424120903081,0.016891891891891893
trec-covid-chrono-r3,26,256,balanced_zero,100,0.7183424120903081,0.7183424120903081,0.05405405405405406
trec-covid-chrono-r3,27,256,balanced_zero,20,0.9526058178152246,0.9368077570869661,0.030063291139240507
trec-covid-chrono-r3,27,256,balanced_zero,100,0.9526058178152246,0.9368077570869661,0.11234177215189874
trec-covid-chrono-r3,28,256,balanced_zero,20,1.0,1.0,0.06153846153846154
trec-covid-chrono-r3,28,256,balanced_zero,100,1.0,1.0,0.24
trec-covid-chrono-r3,29,256,balanced_zero,20,0.7604569560377165,0.7262708448163925,0.02745995423340961
trec-covid-chrono-r3,29,256,balanced_zero,100,0.7604569560377165,0.7262708448163925,0.12356979405034325
trec-covid-chrono-r3,30,256,balanced_zero,20,0.876484703276324,0.8353129377017654,0.08620689655172414
trec-covid-chrono-r3,30,256,balanced_zero,100,0.876484703276324,0.8353129377017654,0.31896551724137934
trec-covid-chrono-r3,1,256,balanced_cert,20,0.35132545078189004,0.2805044484791115,0.007736943907156673
trec-covid-chrono-r3,1,256,balanced_cert,100,0.35132545078189004,0.2805044484791115,0.007736943907156673
trec-covid-chrono-r3,2,256,balanced_cert,20,0.6578986223737446,0.6347548817281522,0.030612244897959183
trec-covid-chrono-r3,2,256,balanced_cert,100,0.6578986223737446,0.6347548817281522,0.030612244897959183
trec-covid-chrono-r3,3,256,balanced_cert,20,0.6029875921795632,0.5899212140164506,0.011185682326621925
trec-covid-chrono-r3,3,256,balanced_cert,100,0.6029875921795632,0.5899212140164506,0.011185682326621925
trec-covid-chrono-r3,4,256,balanced_cert,20,0.3589542101716347,0.35895421017163465,0.005747126436781609
trec-covid-chrono-r3,4,256,balanced_cert,100,0.3589542101716347,0.35895421017163465,0.005747126436781609
trec-covid-chrono-r3,5,256,balanced_cert,20,0.6575812752384916,0.580123661367669,0.018518518518518517
trec-covid-chrono-r3,5,256,balanced_cert,100,0.6575812752384916,0.580123661367669,0.018518518518518517
trec-covid-chrono-r3,6,256,balanced_cert,20,0.7116179486056782,0.7116179486056782,0.008075370121130552
trec-covid-chrono-r3,6,256,balanced_cert,100,0.7116179486056782,0.7116179486056782,0.008075370121130552
trec-covid-chrono-r3,7,256,balanced_cert,20,0.8899541168509599,0.8899541168509598,0.03717472118959108
trec-covid-chrono-r3,7,256,balanced_cert,100,0.8899541168509599,0.8899541168509598,0.03717472118959108
trec-covid-chrono-r3,8,256,balanced_cert,20,0.4690000933206748,0.4690000933206747,0.0064516129032258064
trec-covid-chrono-r3,8,256,balanced_cert,100,0.4690000933206748,0.4690000933206747,0.0064516129032258064
trec-covid-chrono-r3,9,256,balanced_cert,20,0.5055636002132468,0.45469111955662983,0.048
trec-covid-chrono-r3,9,256,balanced_cert,100,0.5055636002132468,0.45469111955662983,0.048
trec-covid-chrono-r3,10,256,balanced_cert,20,0.8913696435738849,0.8551595247651801,0.036312849162011177
trec-covid-chrono-r3,10,256,balanced_cert,100,0.8913696435738849,0.8551595247651801,0.036312849162011177
trec-covid-chrono-r3,11,256,balanced_cert,20,0.655144807998666,0.6079393885824549,0.021739130434782608
trec-covid-chrono-r3,11,256,balanced_cert,100,0.655144807998666,0.6079393885824549,0.021739130434782608
trec-covid-chrono-r3,12,256,balanced_cert,20,0.3589542101716347,0.35895421017163465,0.003484320557491289
trec-covid-chrono-r3,12,256,balanced_cert,100,0.3589542101716347,0.35895421017163465,0.003484320557491289
trec-covid-chrono-r3,13,256,balanced_cert,20,0.7814270213825527,0.7581573304569279,0.01729106628242075
trec-covid-chrono-r3,13,256,balanced_cert,100,0.7814270213825527,0.7581573304569279,0.01729106628242075
trec-covid-chrono-r3,14,256,balanced_cert,20,0.6371816783139232,0.5972748688468207,0.03608247422680412
trec-covid-chrono-r3,14,256,balanced_cert,100,0.6371816783139232,0.5972748688468207,0.03608247422680412
trec-covid-chrono-r3,15,256,balanced_cert,20,0.0,0.0,0.0
trec-covid-chrono-r3,15,256,balanced_cert,100,0.0,0.0,0.0
trec-covid-chrono-r3,16,256,balanced_cert,20,0.5747124023406713,0.5238399216840545,0.022388059701492536
trec-covid-chrono-r3,16,256,balanced_cert,100,0.5747124023406713,0.5238399216840545,0.022388059701492536
trec-covid-chrono-r3,17,256,balanced_cert,20,0.5981649688155983,0.5551100103172903,0.014150943396226415
trec-covid-chrono-r3,17,256,balanced_cert,100,0.5981649688155983,0.5551100103172903,0.014150943396226415
trec-covid-chrono-r3,18,256,balanced_cert,20,0.745670824835362,0.7273298443105217,0.014373716632443531
trec-covid-chrono-r3,18,256,balanced_cert,100,0.745670824835362,0.7273298443105217,0.014373716632443531
trec-covid-chrono-r3,19,256,balanced_cert,20,0.4296890474509985,0.388204326280566,0.04040404040404041
trec-covid-chrono-r3,19,256,balanced_cert,100,0.4296890474509985,0.388204326280566,0.04040404040404041
trec-covid-chrono-r3,20,256,balanced_cert,20,1.0,1.0,0.0398406374501992
trec-covid-chrono-r3,20,256,balanced_cert,100,1.0,1.0,0.05776892430278884
trec-covid-chrono-r3,21,256,balanced_cert,20,0.7417381246727792,0.723397144147939,0.01694915254237288
trec-covid-chrono-r3,21,256,balanced_cert,100,0.7417381246727792,0.723397144147939,0.01694915254237288
trec-covid-chrono-r3,22,256,balanced_cert,20,0.9305687780632227,0.9305687780632227,0.036619718309859155
trec-covid-chrono-r3,22,256,balanced_cert,100,0.9305687780632227,0.9305687780632227,0.036619718309859155
trec-covid-chrono-r3,23,256,balanced_cert,20,0.8212989817726929,0.8090716614227996,0.03137254901960784
trec-covid-chrono-r3,23,256,balanced_cert,100,0.8212989817726929,0.8090716614227996,0.03137254901960784
trec-covid-chrono-r3,24,256,balanced_cert,20,0.9315076448508441,0.9086768598011256,0.07239819004524888
trec-covid-chrono-r3,24,256,balanced_cert,100,0.9315076448508441,0.9086768598011256,0.07239819004524888
trec-covid-chrono-r3,25,256,balanced_cert,20,1.0,1.0,0.038461538461538464
trec-covid-chrono-r3,25,256,balanced_cert,100,1.0,1.0,0.038461538461538464
trec-covid-chrono-r3,26,256,balanced_cert,20,0.22009176629808017,0.22009176629808014,0.0016891891891891893
trec-covid-chrono-r3,26,256,balanced_cert,100,0.22009176629808017,0.22009176629808014,0.0016891891891891893
trec-covid-chrono-r3,27,256,balanced_cert,20,0.4690000933206748,0.4690000933206747,0.004746835443037975
trec-covid-chrono-r3,27,256,balanced_cert,100,0.4690000933206748,0.4690000933206747,0.004746835443037975
trec-covid-chrono-r3,28,256,balanced_cert,20,1.0,1.0,0.03076923076923077
trec-covid-chrono-r3,28,256,balanced_cert,100,1.0,1.0,0.03076923076923077
trec-covid-chrono-r3,29,256,balanced_cert,20,0.7604569560377165,0.7262708448163925,0.02745995423340961
trec-covid-chrono-r3,29,256,balanced_cert,100,0.7604569560377165,0.7262708448163925,0.02745995423340961
trec-covid-chrono-r3,30,256,balanced_cert,20,0.876484703276324,0.8353129377017654,0.08620689655172414
trec-covid-chrono-r3,30,256,balanced_cert,100,0.876484703276324,0.8353129377017654,0.10775862068965517
trec-covid-chrono-r3,1,256,blocker_zero,20,0.4697781051417182,0.3594728847189969,0.019342359767891684
trec-covid-chrono-r3,1,256,blocker_zero,100,0.4697781051417182,0.3594728847189969,0.03288201160541586
trec-covid-chrono-r3,2,256,blocker_zero,20,0.9305687780632227,0.9074250374176303,0.0663265306122449
trec-covid-chrono-r3,2,256,blocker_zero,100,0.9305687780632227,0.9074250374176303,0.19387755102040816
trec-covid-chrono-r3,3,256,blocker_zero,20,0.8756577478690413,0.8625913697059288,0.035794183445190156
trec-covid-chrono-r3,3,256,blocker_zero,100,0.8756577478690413,0.8625913697059288,0.09395973154362416
trec-covid-chrono-r3,4,256,blocker_zero,20,0.46916287324978584,0.4585594085499605,0.02586206896551724
trec-covid-chrono-r3,4,256,blocker_zero,100,0.46916287324978584,0.4585594085499605,0.08620689655172414
trec-covid-chrono-r3,5,256,blocker_zero,20,0.6575812752384916,0.580123661367669,0.02880658436213992
trec-covid-chrono-r3,5,256,blocker_zero,100,0.6575812752384916,0.580123661367669,0.12139917695473251
trec-covid-chrono-r3,6,256,blocker_zero,20,0.841492960259019,0.841492960259019,0.021534320323014805
trec-covid-chrono-r3,6,256,blocker_zero,100,0.841492960259019,0.841492960259019,0.07537012113055182
trec-covid-chrono-r3,7,256,blocker_zero,20,0.8899541168509599,0.8899541168509598,0.06319702602230483
trec-covid-chrono-r3,7,256,blocker_zero,100,0.8899541168509599,0.8899541168509598,0.21933085501858737
trec-covid-chrono-r3,8,256,blocker_zero,20,0.8415908474314976,0.8415908474314975,0.03225806451612903
trec-covid-chrono-r3,8,256,blocker_zero,100,0.8415908474314976,0.8415908474314975,0.11397849462365592
trec-covid-chrono-r3,9,256,blocker_zero,20,0.5691843884121984,0.5183119077555816,0.08
trec-covid-chrono-r3,9,256,blocker_zero,100,0.5691843884121984,0.5183119077555816,0.2
trec-covid-chrono-r3,10,256,blocker_zero,20,0.8913696435738849,0.8551595247651801,0.05307262569832402
trec-covid-chrono-r3,10,256,blocker_zero,100,0.8913696435738849,0.8551595247651801,0.21508379888268156
trec-covid-chrono-r3,11,256,blocker_zero,20,0.655144807998666,0.6079393885824549,0.031055900621118012
trec-covid-chrono-r3,11,256,blocker_zero,100,0.655144807998666,0.6079393885824549,0.07142857142857142
trec-covid-chrono-r3,12,256,blocker_zero,20,0.501749354207772,0.5017493542077719,0.012195121951219513
trec-covid-chrono-r3,12,256,blocker_zero,100,0.501749354207772,0.5017493542077719,0.05400696864111498
trec-covid-chrono-r3,13,256,blocker_zero,20,0.7814270213825527,0.7581573304569279,0.024495677233429394
trec-covid-chrono-r3,13,256,blocker_zero,100,0.7814270213825527,0.7581573304569279,0.0893371757925072
trec-covid-chrono-r3,14,256,blocker_zero,20,0.7008024665128749,0.6608956570457724,0.08762886597938144
trec-covid-chrono-r3,14,256,blocker_zero,100,0.7008024665128749,0.6608956570457724,0.20618556701030927
trec-covid-chrono-r3,15,256,blocker_zero,20,0.24029610769443033,0.21387826773760016,0.02666666666666667
trec-covid-chrono-r3,15,256,blocker_zero,100,0.24029610769443033,0.21387826773760016,0.09
trec-covid-chrono-r3,16,256,blocker_zero,20,0.6776485868447404,0.6145487858382301,0.041044776119402986
trec-covid-chrono-r3,16,256,blocker_zero,100,0.6776485868447404,0.6145487858382301,0.13059701492537312
trec-covid-chrono-r3,17,256,blocker_zero,20,0.7698652900822988,0.7152384612611946,0.04245283018867924
trec-covid-chrono-r3,17,256,blocker_zero,100,0.7698652900822988,0.7152384612611946,0.12971698113207547
trec-covid-chrono-r3,18,256,blocker_zero,20,0.9131666643260042,0.8842222191013387,0.039014373716632446
trec-covid-chrono-r3,18,256,blocker_zero,100,0.9131666643260042,0.8842222191013387,0.1293634496919918
trec-covid-chrono-r3,19,256,blocker_zero,20,0.4296890474509985,0.388204326280566,0.06060606060606061
trec-covid-chrono-r3,19,256,blocker_zero,100,0.4296890474509985,0.388204326280566,0.1414141414141414
trec-covid-chrono-r3,20,256,blocker_zero,20,1.0,1.0,0.0398406374501992
trec-covid-chrono-r3,20,256,blocker_zero,100,1.0,1.0,0.16533864541832669
