dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
trec-covid-chrono-r4,28,balanced,128,64,64,128,0.5,0,0,0,-0.002049477770924568,117,0.0,0.8899541168509599,0.0,0.0,0.14481409001956946,0.0
trec-covid-chrono-r4,28,balanced,256,128,128,256,0.5,0,6,0,-0.0011655595153570175,231,0.6172839611614818,0.8899541168509599,0.6936132430576283,0.009784735812133072,0.14481409001956946,0.06756756756756757
trec-covid-chrono-r4,28,balanced,512,256,256,512,0.5,0,9,0,-7.3237344622612e-05,431,0.8263333286520081,0.8899541168509599,0.9285122828308616,0.015655577299412915,0.14481409001956946,0.10810810810810811
trec-covid-chrono-r4,28,balanced,1024,512,512,1024,0.5,0,22,0,-0.0001045912504196167,804,0.8899541168509599,0.8899541168509599,1.0,0.03522504892367906,0.14481409001956946,0.24324324324324326
trec-covid-chrono-r4,28,balanced,2048,1024,1024,2048,0.5,0,33,0,-5.786307156085968e-05,1592,0.8899541168509599,0.8899541168509599,1.0,0.05283757338551859,0.14481409001956946,0.36486486486486486
trec-covid-chrono-r4,28,balanced,4096,2048,2048,4096,0.5,0,89,0,-1.8619932234287262e-05,3258,0.8899541168509599,0.8899541168509599,1.0,0.1350293542074364,0.14481409001956946,0.9324324324324325
trec-covid-chrono-r4,28,balanced,8192,4096,4096,8192,0.5,0,93,0,-0.0001685209572315216,6969,0.8899541168509599,0.8899541168509599,1.0,0.13894324853228962,0.14481409001956946,0.9594594594594594
trec-covid-chrono-r4,28,balanced,10000,5000,5000,10000,0.5,0,93,0,-0.00012553390115499496,8595,0.8899541168509599,0.8899541168509599,1.0,0.13894324853228962,0.14481409001956946,0.9594594594594594
trec-covid-chrono-r4,28,blocker,128,64,64,128,0.5,0,0,0,-0.002049477770924568,117,0.0,0.8899541168509599,0.0,0.0,0.14481409001956946,0.0
trec-covid-chrono-r4,28,blocker,256,128,128,256,0.5,0,6,0,-0.0011655595153570175,231,0.6172839611614818,0.8899541168509599,0.6936132430576283,0.009784735812133072,0.14481409001956946,0.06756756756756757
trec-covid-chrono-r4,28,blocker,512,256,256,512,0.5,0,9,0,-7.3237344622612e-05,431,0.8263333286520081,0.8899541168509599,0.9285122828308616,0.015655577299412915,0.14481409001956946,0.10810810810810811
trec-covid-chrono-r4,28,blocker,1024,576,448,1024,0.5625,128,23,0,-0.00013746507465839386,797,0.8899541168509599,0.8899541168509599,1.0,0.03718199608610567,0.14481409001956946,0.25675675675675674
trec-covid-chrono-r4,28,blocker,2048,768,1280,2048,0.375,512,34,0,-2.4555251002311707e-05,1587,0.8899541168509599,0.8899541168509599,1.0,0.0547945205479452,0.14481409001956946,0.3783783783783784
trec-covid-chrono-r4,28,blocker,4096,1408,2688,4096,0.34375,1280,91,0,-4.242733120918274e-05,3317,0.8899541168509599,0.8899541168509599,1.0,0.136986301369863,0.14481409001956946,0.9459459459459459
trec-covid-chrono-r4,28,blocker,8192,3192,5000,8192,0.3896484375,1808,93,0,-0.00012553390115499496,7011,0.8899541168509599,0.8899541168509599,1.0,0.13894324853228962,0.14481409001956946,0.9594594594594594
trec-covid-chrono-r4,28,blocker,10000,5000,5000,10000,0.5,0,93,0,-0.00012553390115499496,8595,0.8899541168509599,0.8899541168509599,1.0,0.13894324853228962,0.14481409001956946,0.9594594594594594
trec-covid-chrono-r4,29,balanced,128,64,64,128,0.5,0,11,0,-0.00197443924844265,106,0.8379938154808529,0.8379938154808529,1.0,0.017761989342806393,0.108348134991119,0.16393442622950818
trec-covid-chrono-r4,29,balanced,256,128,128,256,0.5,0,17,0,-0.00026864372193813324,212,0.8379938154808529,0.8379938154808529,1.0,0.02486678507992895,0.108348134991119,0.22950819672131148
trec-covid-chrono-r4,29,balanced,512,256,256,512,0.5,0,27,0,-0.00035525113344192505,400,0.8379938154808529,0.8379938154808529,1.0,0.037300177619893425,0.108348134991119,0.3442622950819672
trec-covid-chrono-r4,29,balanced,1024,512,512,1024,0.5,0,51,0,-3.0137598514556885e-06,798,0.8379938154808529,0.8379938154808529,1.0,0.06216696269982238,0.108348134991119,0.5737704918032787
trec-covid-chrono-r4,29,balanced,2048,1024,1024,2048,0.5,0,56,0,-1.9408762454986572e-06,1546,0.8379938154808529,0.8379938154808529,1.0,0.0674955595026643,0.108348134991119,0.6229508196721312
trec-covid-chrono-r4,29,balanced,4096,2048,2048,4096,0.5,0,78,0,-4.6191737055778503e-05,3045,0.8379938154808529,0.8379938154808529,1.0,0.09236234458259325,0.108348134991119,0.8524590163934426
trec-covid-chrono-r4,29,balanced,8192,4096,4096,8192,0.5,0,91,0,-3.0450522899627686e-05,6149,0.8379938154808529,0.8379938154808529,1.0,0.10479573712255773,0.108348134991119,0.9672131147540983
trec-covid-chrono-r4,29,balanced,10000,5000,5000,10000,0.5,0,92,0,-1.0192394256591797e-05,7484,0.8379938154808529,0.8379938154808529,1.0,0.10479573712255773,0.108348134991119,0.9672131147540983
trec-covid-chrono-r4,29,blocker,128,64,64,128,0.5,0,11,0,-0.00197443924844265,106,0.8379938154808529,0.8379938154808529,1.0,0.017761989342806393,0.108348134991119,0.16393442622950818
trec-covid-chrono-r4,29,blocker,256,128,128,256,0.5,0,17,0,-0.00026864372193813324,212,0.8379938154808529,0.8379938154808529,1.0,0.02486678507992895,0.108348134991119,0.22950819672131148
trec-covid-chrono-r4,29,blocker,512,320,192,512,0.625,128,29,0,-6.412342190742493e-05,408,0.8379938154808529,0.8379938154808529,1.0,0.03907637655417407,0.108348134991119,0.36065573770491804
trec-covid-chrono-r4,29,blocker,1024,512,512,1024,0.5,0,51,0,-3.0137598514556885e-06,798,0.8379938154808529,0.8379938154808529,1.0,0.06216696269982238,0.108348134991119,0.5737704918032787
trec-covid-chrono-r4,29,blocker,2048,640,1408,2048,0.3125,768,58,0,-8.673965930938721e-05,1611,0.8379938154808529,0.8379938154808529,1.0,0.07104795737122557,0.108348134991119,0.6557377049180327
trec-covid-chrono-r4,29,blocker,4096,2560,1536,4096,0.625,1024,80,0,-6.507895886898041e-05,3127,0.8379938154808529,0.8379938154808529,1.0,0.09591474245115453,0.108348134991119,0.8852459016393442
trec-covid-chrono-r4,29,blocker,8192,3840,4352,8192,0.46875,512,91,0,-1.6489997506141663e-05,6137,0.8379938154808529,0.8379938154808529,1.0,0.10479573712255773,0.108348134991119,0.9672131147540983
trec-covid-chrono-r4,29,blocker,10000,5000,5000,10000,0.5,0,92,0,-1.0192394256591797e-05,7484,0.8379938154808529,0.8379938154808529,1.0,0.10479573712255773,0.108348134991119,0.9672131147540983
trec-covid-chrono-r4,30,balanced,128,64,64,128,0.5,0,10,0,-0.001718105748295784,101,1.0,1.0,1.0,0.030303030303030304,0.2545454545454545,0.11904761904761907
trec-covid-chrono-r4,30,balanced,256,128,128,256,0.5,0,18,0,-4.863180220127106e-05,187,1.0,1.0,1.0,0.05454545454545454,0.2545454545454545,0.2142857142857143
trec-covid-chrono-r4,30,balanced,512,256,256,512,0.5,0,25,0,-2.446211874485016e-05,400,1.0,1.0,1.0,0.07575757575757576,0.2545454545454545,0.29761904761904767
trec-covid-chrono-r4,30,balanced,1024,512,512,1024,0.5,0,83,0,-0.0001953141763806343,826,1.0,1.0,1.0,0.22121212121212122,0.2545454545454545,0.8690476190476192
trec-covid-chrono-r4,30,balanced,2048,1024,1024,2048,0.5,0,96,0,-0.00015872810035943985,1733,1.0,1.0,1.0,0.24545454545454545,0.2545454545454545,0.9642857142857144
trec-covid-chrono-r4,30,balanced,4096,2048,2048,4096,0.5,0,100,1,-inf,3485,1.0,1.0,1.0,0.2545454545454545,0.2545454545454545,1.0
trec-covid-chrono-r4,30,balanced,8192,4096,4096,8192,0.5,0,100,1,-inf,6951,1.0,1.0,1.0,0.2545454545454545,0.2545454545454545,1.0
trec-covid-chrono-r4,30,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,8500,1.0,1.0,1.0,0.2545454545454545,0.2545454545454545,1.0
trec-covid-chrono-r4,30,blocker,128,64,64,128,0.5,0,10,0,-0.001718105748295784,101,1.0,1.0,1.0,0.030303030303030304,0.2545454545454545,0.11904761904761907
trec-covid-chrono-r4,30,blocker,256,128,128,256,0.5,0,18,0,-4.863180220127106e-05,187,1.0,1.0,1.0,0.05454545454545454,0.2545454545454545,0.2142857142857143
trec-covid-chrono-r4,30,blocker,512,192,320,512,0.375,128,61,0,-4.649907350540161e-05,379,1.0,1.0,1.0,0.16666666666666666,0.2545454545454545,0.6547619047619048
trec-covid-chrono-r4,30,blocker,1024,448,576,1024,0.4375,128,83,0,-1.9389204680919647e-05,839,1.0,1.0,1.0,0.22121212121212122,0.2545454545454545,0.8690476190476192
trec-covid-chrono-r4,30,blocker,2048,704,1344,2048,0.34375,640,97,0,-9.607058018445969e-05,1773,1.0,1.0,1.0,0.24545454545454545,0.2545454545454545,0.9642857142857144
trec-covid-chrono-r4,30,blocker,4096,2048,2048,4096,0.5,0,100,1,-inf,3485,1.0,1.0,1.0,0.2545454545454545,0.2545454545454545,1.0
trec-covid-chrono-r4,30,blocker,8192,4096,4096,8192,0.5,0,100,1,-inf,6951,1.0,1.0,1.0,0.2545454545454545,0.2545454545454545,1.0
trec-covid-chrono-r4,30,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,8500,1.0,1.0,1.0,0.2545454545454545,0.2545454545454545,1.0
trec-covid-chrono-r5,1,balanced,128,64,64,128,0.5,0,1,0,-0.0037139486521482468,125,0.07336392209936006,0.3416279535206439,0.2147480068399228,0.001430615164520744,0.02145922746781116,0.06666666666666667
trec-covid-chrono-r5,1,balanced,256,128,128,256,0.5,0,2,0,-0.0009685810655355453,252,0.21222636597291458,0.3416279535206439,0.6212207279463452,0.002861230329041488,0.02145922746781116,0.13333333333333333
trec-covid-chrono-r5,1,balanced,512,256,256,512,0.5,0,5,0,-0.0015160217881202698,499,0.27220352664330516,0.3416279535206439,0.7967835296793312,0.005722460658082976,0.02145922746781116,0.26666666666666666
trec-covid-chrono-r5,1,balanced,1024,512,512,1024,0.5,0,5,0,-9.971484541893005e-05,993,0.27220352664330516,0.3416279535206439,0.7967835296793312,0.005722460658082976,0.02145922746781116,0.26666666666666666
trec-covid-chrono-r5,1,balanced,2048,1024,1024,2048,0.5,0,7,0,-9.67457890510559e-06,1986,0.2983362829695303,0.3416279535206439,0.8732783131328345,0.00715307582260372,0.02145922746781116,0.3333333333333333
trec-covid-chrono-r5,1,balanced,4096,2048,2048,4096,0.5,0,15,0,-6.846897304058075e-05,3927,0.3416279535206439,0.3416279535206439,1.0,0.010014306151645207,0.02145922746781116,0.4666666666666667
trec-covid-chrono-r5,1,balanced,8192,4096,4096,8192,0.5,0,17,0,-0.00018496811389923096,7815,0.3416279535206439,0.3416279535206439,1.0,0.010014306151645207,0.02145922746781116,0.4666666666666667
trec-covid-chrono-r5,1,balanced,10000,5000,5000,10000,0.5,0,17,0,-0.0001419801265001297,9552,0.3416279535206439,0.3416279535206439,1.0,0.010014306151645207,0.02145922746781116,0.4666666666666667
trec-covid-chrono-r5,1,blocker,128,64,64,128,0.5,0,1,0,-0.0037139486521482468,125,0.07336392209936006,0.3416279535206439,0.2147480068399228,0.001430615164520744,0.02145922746781116,0.06666666666666667
trec-covid-chrono-r5,1,blocker,256,128,128,256,0.5,0,2,0,-0.0009685810655355453,252,0.21222636597291458,0.3416279535206439,0.6212207279463452,0.002861230329041488,0.02145922746781116,0.13333333333333333
trec-covid-chrono-r5,1,blocker,512,256,256,512,0.5,0,5,0,-0.0015160217881202698,499,0.27220352664330516,0.3416279535206439,0.7967835296793312,0.005722460658082976,0.02145922746781116,0.26666666666666666
trec-covid-chrono-r5,1,blocker,1024,448,576,1024,0.4375,128,6,0,-0.0014308672398328781,996,0.2983362829695303,0.3416279535206439,0.8732783131328345,0.00715307582260372,0.02145922746781116,0.3333333333333333
trec-covid-chrono-r5,1,blocker,2048,640,1408,2048,0.3125,768,8,0,-0.0004079733043909073,1989,0.2983362829695303,0.3416279535206439,0.8732783131328345,0.00715307582260372,0.02145922746781116,0.3333333333333333
trec-covid-chrono-r5,1,blocker,4096,2496,1600,4096,0.609375,896,16,0,-0.00014321878552436829,3958,0.3416279535206439,0.3416279535206439,1.0,0.010014306151645207,0.02145922746781116,0.4666666666666667
trec-covid-chrono-r5,1,blocker,8192,5000,3192,8192,0.6103515625,1808,17,0,-0.0001419801265001297,7779,0.3416279535206439,0.3416279535206439,1.0,0.010014306151645207,0.02145922746781116,0.4666666666666667
trec-covid-chrono-r5,1,blocker,10000,5000,5000,10000,0.5,0,17,0,-0.0001419801265001297,9552,0.3416279535206439,0.3416279535206439,1.0,0.010014306151645207,0.02145922746781116,0.4666666666666667
trec-covid-chrono-r5,2,balanced,128,64,64,128,0.5,0,4,0,-0.002044694498181343,121,0.4904245355908655,0.92663607790064,0.5292525806916101,0.011940298507462687,0.15223880597014924,0.07843137254901962
trec-covid-chrono-r5,2,balanced,256,128,128,256,0.5,0,7,0,-0.00016763247549533844,237,0.7273298443105218,0.92663607790064,0.7849142307931064,0.020895522388059702,0.15223880597014924,0.13725490196078433
trec-covid-chrono-r5,2,balanced,512,256,256,512,0.5,0,14,0,-0.002632545307278633,483,0.92663607790064,0.92663607790064,1.0,0.041791044776119404,0.15223880597014924,0.27450980392156865
trec-covid-chrono-r5,2,balanced,1024,512,512,1024,0.5,0,14,0,-0.0012162383645772934,971,0.92663607790064,0.92663607790064,1.0,0.041791044776119404,0.15223880597014924,0.27450980392156865
trec-covid-chrono-r5,2,balanced,2048,1024,1024,2048,0.5,0,14,0,-0.0003904961049556732,1915,0.92663607790064,0.92663607790064,1.0,0.041791044776119404,0.15223880597014924,0.27450980392156865
trec-covid-chrono-r5,2,balanced,4096,2048,2048,4096,0.5,0,15,0,-0.00017718225717544556,3834,0.92663607790064,0.92663607790064,1.0,0.04477611940298507,0.15223880597014924,0.29411764705882354
trec-covid-chrono-r5,2,balanced,8192,4096,4096,8192,0.5,0,18,0,-0.00023508630692958832,7585,0.92663607790064,0.92663607790064,1.0,0.050746268656716415,0.15223880597014924,0.3333333333333333
trec-covid-chrono-r5,2,balanced,10000,5000,5000,10000,0.5,0,19,0,-0.00019209831953048706,9166,0.92663607790064,0.92663607790064,1.0,0.050746268656716415,0.15223880597014924,0.3333333333333333
trec-covid-chrono-r5,2,blocker,128,64,64,128,0.5,0,4,0,-0.002044694498181343,121,0.4904245355908655,0.92663607790064,0.5292525806916101,0.011940298507462687,0.15223880597014924,0.07843137254901962
trec-covid-chrono-r5,2,blocker,256,128,128,256,0.5,0,7,0,-0.00016763247549533844,237,0.7273298443105218,0.92663607790064,0.7849142307931064,0.020895522388059702,0.15223880597014924,0.13725490196078433
trec-covid-chrono-r5,2,blocker,512,256,256,512,0.5,0,14,0,-0.002632545307278633,483,0.92663607790064,0.92663607790064,1.0,0.041791044776119404,0.15223880597014924,0.27450980392156865
trec-covid-chrono-r5,2,blocker,1024,448,576,1024,0.4375,128,14,0,-0.001040315255522728,969,0.92663607790064,0.92663607790064,1.0,0.041791044776119404,0.15223880597014924,0.27450980392156865
trec-covid-chrono-r5,2,blocker,2048,768,1280,2048,0.375,512,14,0,-0.00021425634622573853,1925,0.92663607790064,0.92663607790064,1.0,0.041791044776119404,0.15223880597014924,0.27450980392156865
trec-covid-chrono-r5,2,blocker,4096,1152,2944,4096,0.28125,1792,15,0,-3.568828105926514e-05,3878,0.92663607790064,0.92663607790064,1.0,0.04477611940298507,0.15223880597014924,0.29411764705882354
trec-covid-chrono-r5,2,blocker,8192,4096,4096,8192,0.5,0,18,0,-0.00023508630692958832,7585,0.92663607790064,0.92663607790064,1.0,0.050746268656716415,0.15223880597014924,0.3333333333333333
trec-covid-chrono-r5,2,blocker,10000,5000,5000,10000,0.5,0,19,0,-0.00019209831953048706,9166,0.92663607790064,0.92663607790064,1.0,0.050746268656716415,0.15223880597014924,0.3333333333333333
trec-covid-chrono-r5,3,balanced,128,64,64,128,0.5,0,5,0,-0.008064515888690948,123,0.6489315753318465,0.955830517697074,0.6789190796035127,0.007668711656441718,0.08742331288343558,0.08771929824561404
trec-covid-chrono-r5,3,balanced,256,128,128,256,0.5,0,5,0,-0.00047468580305576324,240,0.6489315753318465,0.955830517697074,0.6789190796035127,0.007668711656441718,0.08742331288343558,0.08771929824561404
trec-covid-chrono-r5,3,balanced,512,256,256,512,0.5,0,9,0,-0.0005735214799642563,479,0.8922097294981223,0.955830517697074,0.9334392582983894,0.013803680981595092,0.08742331288343558,0.15789473684210528
trec-covid-chrono-r5,3,balanced,1024,512,512,1024,0.5,0,11,0,-0.0010691247880458832,957,0.955830517697074,0.955830517697074,1.0,0.01687116564417178,0.08742331288343558,0.1929824561403509
trec-covid-chrono-r5,3,balanced,2048,1024,1024,2048,0.5,0,12,0,-0.000243382528424263,1885,0.955830517697074,0.955830517697074,1.0,0.01687116564417178,0.08742331288343558,0.1929824561403509
trec-covid-chrono-r5,3,balanced,4096,2048,2048,4096,0.5,0,13,0,-0.00023168697953224182,3723,0.955830517697074,0.955830517697074,1.0,0.018404907975460124,0.08742331288343558,0.2105263157894737
trec-covid-chrono-r5,3,balanced,8192,4096,4096,8192,0.5,0,15,0,-0.00015948154032230377,7212,0.955830517697074,0.955830517697074,1.0,0.019938650306748466,0.08742331288343558,0.2280701754385965
trec-covid-chrono-r5,3,balanced,10000,5000,5000,10000,0.5,0,15,0,-0.00011649355292320251,8726,0.955830517697074,0.955830517697074,1.0,0.019938650306748466,0.08742331288343558,0.2280701754385965
trec-covid-chrono-r5,3,blocker,128,64,64,128,0.5,0,5,0,-0.008064515888690948,123,0.6489315753318465,0.955830517697074,0.6789190796035127,0.007668711656441718,0.08742331288343558,0.08771929824561404
trec-covid-chrono-r5,3,blocker,256,128,128,256,0.5,0,5,0,-0.00047468580305576324,240,0.6489315753318465,0.955830517697074,0.6789190796035127,0.007668711656441718,0.08742331288343558,0.08771929824561404
trec-covid-chrono-r5,3,blocker,512,256,256,512,0.5,0,9,0,-0.0005735214799642563,479,0.8922097294981223,0.955830517697074,0.9334392582983894,0.013803680981595092,0.08742331288343558,0.15789473684210528
trec-covid-chrono-r5,3,blocker,1024,576,448,1024,0.5625,128,11,0,-0.0010161511600017548,956,0.955830517697074,0.955830517697074,1.0,0.01687116564417178,0.08742331288343558,0.1929824561403509
trec-covid-chrono-r5,3,blocker,2048,1152,896,2048,0.5625,256,12,0,-0.0001459568738937378,1888,0.955830517697074,0.955830517697074,1.0,0.01687116564417178,0.08742331288343558,0.1929824561403509
trec-covid-chrono-r5,3,blocker,4096,2304,1792,4096,0.5625,512,14,0,-2.403371036052704e-05,3733,0.955830517697074,0.955830517697074,1.0,0.019938650306748466,0.08742331288343558,0.2280701754385965
trec-covid-chrono-r5,3,blocker,8192,3192,5000,8192,0.3896484375,1808,15,0,-0.00011649355292320251,7234,0.955830517697074,0.955830517697074,1.0,0.019938650306748466,0.08742331288343558,0.2280701754385965
trec-covid-chrono-r5,3,blocker,10000,5000,5000,10000,0.5,0,15,0,-0.00011649355292320251,8726,0.955830517697074,0.955830517697074,1.0,0.019938650306748466,0.08742331288343558,0.2280701754385965
trec-covid-chrono-r5,4,balanced,128,64,64,128,0.5,0,0,0,-0.003058267757296562,127,0.0,0.48887725900977613,0.0,0.0,0.054673721340388004,0.0
trec-covid-chrono-r5,4,balanced,256,128,128,256,0.5,0,0,0,-0.0003129001706838608,251,0.0,0.48887725900977613,0.0,0.0,0.054673721340388004,0.0
trec-covid-chrono-r5,4,balanced,512,256,256,512,0.5,0,2,0,-0.0018407497555017471,495,0.3589542101716347,0.48887725900977613,0.7342419872396982,0.003527336860670194,0.054673721340388004,0.06451612903225806
trec-covid-chrono-r5,4,balanced,1024,512,512,1024,0.5,0,3,0,-0.0004244428128004074,969,0.3589542101716347,0.48887725900977613,0.7342419872396982,0.003527336860670194,0.054673721340388004,0.06451612903225806
trec-covid-chrono-r5,4,balanced,2048,1024,1024,2048,0.5,0,6,0,-0.000417390838265419,1925,0.4657335183641837,0.48887725900977613,0.9526594043411424,0.007054673721340388,0.054673721340388004,0.12903225806451613
trec-covid-chrono-r5,4,balanced,4096,2048,2048,4096,0.5,0,7,0,-0.00027689337730407715,3767,0.4657335183641837,0.48887725900977613,0.9526594043411424,0.007054673721340388,0.054673721340388004,0.12903225806451613
trec-covid-chrono-r5,4,balanced,8192,4096,4096,8192,0.5,0,7,0,-4.312582314014435e-05,7442,0.4657335183641837,0.48887725900977613,0.9526594043411424,0.007054673721340388,0.054673721340388004,0.12903225806451613
trec-covid-chrono-r5,4,balanced,10000,5000,5000,10000,0.5,0,23,0,-5.271937698125839e-05,9031,0.48887725900977613,0.48887725900977613,1.0,0.01763668430335097,0.054673721340388004,0.3225806451612903
