dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
msmarco-passage-trec-dl-2019,19335,blocker,128,64,64,128,0.5,0,4,0,-0.0004345085471868515,118,0.40408387544533403,0.7223762208624875,0.5593814743277049,0.15,0.9,0.16666666666666666
msmarco-passage-trec-dl-2019,19335,blocker,256,128,128,256,0.5,0,8,0,-0.0006225686520338058,242,0.6268803670314838,0.7223762208624875,0.8678031598036469,0.25,0.9,0.2777777777777778
msmarco-passage-trec-dl-2019,19335,blocker,512,256,256,512,0.5,0,14,0,-0.0007800757884979248,471,0.7223762208624875,0.7223762208624875,1.0,0.4,0.9,0.4444444444444445
msmarco-passage-trec-dl-2019,19335,blocker,1024,448,576,1024,0.4375,128,18,0,-8.32434743642807e-05,903,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,blocker,2048,896,1152,2048,0.4375,256,21,0,-0.0005770660936832428,1788,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,blocker,4096,1216,2880,4096,0.296875,1664,22,0,-0.0002641882747411728,3664,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,blocker,8192,3192,5000,8192,0.3896484375,1808,22,0,-0.00012168101966381073,7189,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,blocker,10000,5000,5000,10000,0.5,0,22,0,-0.00012168101966381073,8805,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,pressure,128,64,64,128,0.5,0,4,0,-0.0004345085471868515,118,0.40408387544533403,0.7223762208624875,0.5593814743277049,0.15,0.9,0.16666666666666666
msmarco-passage-trec-dl-2019,19335,pressure,256,128,128,256,0.5,0,8,0,-0.0006225686520338058,242,0.6268803670314838,0.7223762208624875,0.8678031598036469,0.25,0.9,0.2777777777777778
msmarco-passage-trec-dl-2019,19335,pressure,512,256,256,512,0.5,0,14,0,-0.0007800757884979248,471,0.7223762208624875,0.7223762208624875,1.0,0.4,0.9,0.4444444444444445
msmarco-passage-trec-dl-2019,19335,pressure,1024,512,512,1024,0.5,0,18,0,-0.00011100806295871735,898,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,pressure,2048,960,1088,2048,0.46875,128,21,0,-0.0003442540764808655,1788,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,pressure,4096,1216,2880,4096,0.296875,1664,22,0,-0.0002641882747411728,3664,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,pressure,8192,3192,5000,8192,0.3896484375,1808,22,0,-0.00012168101966381073,7189,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,pressure,10000,5000,5000,10000,0.5,0,22,0,-0.00012168101966381073,8805,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,128,64,64,128,0.5,0,4,0,-0.0004345085471868515,118,0.40408387544533403,0.7223762208624875,0.5593814743277049,0.15,0.9,0.16666666666666666
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,256,128,128,256,0.5,0,8,0,-0.0006225686520338058,242,0.6268803670314838,0.7223762208624875,0.8678031598036469,0.25,0.9,0.2777777777777778
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,512,256,256,512,0.5,0,14,0,-0.0007800757884979248,471,0.7223762208624875,0.7223762208624875,1.0,0.4,0.9,0.4444444444444445
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,1024,448,576,1024,0.4375,128,18,0,-8.32434743642807e-05,903,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,2048,960,1088,2048,0.46875,128,21,0,-0.0003442540764808655,1788,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,4096,1152,2944,4096,0.28125,1792,22,0,-0.00010358169674873352,3674,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,8192,3192,5000,8192,0.3896484375,1808,22,0,-0.00012168101966381073,7189,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,19335,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,22,0,-0.00012168101966381073,8805,0.7223762208624875,0.7223762208624875,1.0,0.45,0.9,0.5
msmarco-passage-trec-dl-2019,47923,balanced,128,64,64,128,0.5,0,18,0,-7.250718772411346e-05,99,0.3338230861874565,0.3338230861874565,1.0,0.15178571428571427,0.39285714285714285,0.38636363636363635
msmarco-passage-trec-dl-2019,47923,balanced,256,128,128,256,0.5,0,25,0,-0.0005721356719732285,211,0.3338230861874565,0.3338230861874565,1.0,0.21428571428571427,0.39285714285714285,0.5454545454545454
msmarco-passage-trec-dl-2019,47923,balanced,512,256,256,512,0.5,0,32,0,-0.00015524402260780334,418,0.3338230861874565,0.3338230861874565,1.0,0.24107142857142858,0.39285714285714285,0.6136363636363636
msmarco-passage-trec-dl-2019,47923,balanced,1024,512,512,1024,0.5,0,44,0,-0.00020998436957597733,808,0.3338230861874565,0.3338230861874565,1.0,0.2767857142857143,0.39285714285714285,0.7045454545454546
msmarco-passage-trec-dl-2019,47923,balanced,2048,1024,1024,2048,0.5,0,68,0,-0.00012368429452180862,1581,0.3338230861874565,0.3338230861874565,1.0,0.3392857142857143,0.39285714285714285,0.8636363636363636
msmarco-passage-trec-dl-2019,47923,balanced,4096,2048,2048,4096,0.5,0,96,0,-5.312357097864151e-05,3236,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,balanced,8192,4096,4096,8192,0.5,0,99,0,-1.623295247554779e-05,6539,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,8066,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,blocker,128,64,64,128,0.5,0,18,0,-7.250718772411346e-05,99,0.3338230861874565,0.3338230861874565,1.0,0.15178571428571427,0.39285714285714285,0.38636363636363635
msmarco-passage-trec-dl-2019,47923,blocker,256,128,128,256,0.5,0,25,0,-0.0005721356719732285,211,0.3338230861874565,0.3338230861874565,1.0,0.21428571428571427,0.39285714285714285,0.5454545454545454
msmarco-passage-trec-dl-2019,47923,blocker,512,320,192,512,0.625,128,33,0,-7.133930921554565e-07,414,0.3338230861874565,0.3338230861874565,1.0,0.25,0.39285714285714285,0.6363636363636364
msmarco-passage-trec-dl-2019,47923,blocker,1024,512,512,1024,0.5,0,44,0,-0.00020998436957597733,808,0.3338230861874565,0.3338230861874565,1.0,0.2767857142857143,0.39285714285714285,0.7045454545454546
msmarco-passage-trec-dl-2019,47923,blocker,2048,1152,896,2048,0.5625,256,89,0,-2.5597400963306427e-05,1582,0.3338230861874565,0.3338230861874565,1.0,0.375,0.39285714285714285,0.9545454545454546
msmarco-passage-trec-dl-2019,47923,blocker,4096,3200,896,4096,0.78125,2304,99,0,-8.236616849899292e-05,3394,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,blocker,8192,4416,3776,8192,0.5390625,640,100,1,-inf,6562,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,8066,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,pressure,128,64,64,128,0.5,0,18,0,-7.250718772411346e-05,99,0.3338230861874565,0.3338230861874565,1.0,0.15178571428571427,0.39285714285714285,0.38636363636363635
msmarco-passage-trec-dl-2019,47923,pressure,256,128,128,256,0.5,0,25,0,-0.0005721356719732285,211,0.3338230861874565,0.3338230861874565,1.0,0.21428571428571427,0.39285714285714285,0.5454545454545454
msmarco-passage-trec-dl-2019,47923,pressure,512,320,192,512,0.625,128,33,0,-7.133930921554565e-07,414,0.3338230861874565,0.3338230861874565,1.0,0.25,0.39285714285714285,0.6363636363636364
msmarco-passage-trec-dl-2019,47923,pressure,1024,512,512,1024,0.5,0,44,0,-0.00020998436957597733,808,0.3338230861874565,0.3338230861874565,1.0,0.2767857142857143,0.39285714285714285,0.7045454545454546
msmarco-passage-trec-dl-2019,47923,pressure,2048,1152,896,2048,0.5625,256,89,0,-2.5597400963306427e-05,1582,0.3338230861874565,0.3338230861874565,1.0,0.375,0.39285714285714285,0.9545454545454546
msmarco-passage-trec-dl-2019,47923,pressure,4096,3200,896,4096,0.78125,2304,99,0,-8.236616849899292e-05,3394,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,pressure,8192,4416,3776,8192,0.5390625,640,100,1,-inf,6562,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,pressure,10000,5000,5000,10000,0.5,0,100,1,-inf,8066,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,128,64,64,128,0.5,0,18,0,-7.250718772411346e-05,99,0.3338230861874565,0.3338230861874565,1.0,0.15178571428571427,0.39285714285714285,0.38636363636363635
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,256,128,128,256,0.5,0,25,0,-0.0005721356719732285,211,0.3338230861874565,0.3338230861874565,1.0,0.21428571428571427,0.39285714285714285,0.5454545454545454
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,512,320,192,512,0.625,128,33,0,-7.133930921554565e-07,414,0.3338230861874565,0.3338230861874565,1.0,0.25,0.39285714285714285,0.6363636363636364
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,1024,512,512,1024,0.5,0,44,0,-0.00020998436957597733,808,0.3338230861874565,0.3338230861874565,1.0,0.2767857142857143,0.39285714285714285,0.7045454545454546
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,2048,1152,896,2048,0.5625,256,89,0,-2.5597400963306427e-05,1582,0.3338230861874565,0.3338230861874565,1.0,0.375,0.39285714285714285,0.9545454545454546
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,4096,3200,896,4096,0.78125,2304,99,0,-8.236616849899292e-05,3394,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,8192,4408,3784,8192,0.5380859375,624,100,1,-inf,6561,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,47923,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,100,1,-inf,8066,0.3338230861874565,0.3338230861874565,1.0,0.39285714285714285,0.39285714285714285,1.0
msmarco-passage-trec-dl-2019,405717,balanced,128,64,64,128,0.5,0,16,0,-0.0007093194872140884,82,0.44749902133717223,0.44749902133717223,1.0,0.3142857142857143,0.7428571428571429,0.4230769230769231
msmarco-passage-trec-dl-2019,405717,balanced,256,128,128,256,0.5,0,49,0,-0.00014859624207019806,167,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,balanced,512,256,256,512,0.5,0,61,0,-5.243346095085144e-06,361,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,balanced,1024,512,512,1024,0.5,0,71,0,-2.7883797883987427e-06,810,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,balanced,2048,1024,1024,2048,0.5,0,83,0,-0.0002274671569466591,1720,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,balanced,4096,2048,2048,4096,0.5,0,100,1,-inf,3607,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,balanced,8192,4096,4096,8192,0.5,0,100,1,-inf,7337,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,8942,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,blocker,128,64,64,128,0.5,0,16,0,-0.0007093194872140884,82,0.44749902133717223,0.44749902133717223,1.0,0.3142857142857143,0.7428571428571429,0.4230769230769231
msmarco-passage-trec-dl-2019,405717,blocker,256,128,128,256,0.5,0,49,0,-0.00014859624207019806,167,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,blocker,512,320,192,512,0.625,128,64,0,-1.1585652828216553e-06,367,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,blocker,1024,832,192,1024,0.8125,640,80,0,-3.6094337701797485e-05,863,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,blocker,2048,1280,768,2048,0.625,512,100,1,-inf,1736,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,blocker,4096,2048,2048,4096,0.5,0,100,1,-inf,3607,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,blocker,8192,4096,4096,8192,0.5,0,100,1,-inf,7337,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,8942,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,pressure,128,64,64,128,0.5,0,16,0,-0.0007093194872140884,82,0.44749902133717223,0.44749902133717223,1.0,0.3142857142857143,0.7428571428571429,0.4230769230769231
msmarco-passage-trec-dl-2019,405717,pressure,256,128,128,256,0.5,0,49,0,-0.00014859624207019806,167,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,pressure,512,320,192,512,0.625,128,64,0,-1.1585652828216553e-06,367,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,pressure,1024,832,192,1024,0.8125,640,80,0,-3.6094337701797485e-05,863,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,pressure,2048,1280,768,2048,0.625,512,100,1,-inf,1736,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,pressure,4096,2048,2048,4096,0.5,0,100,1,-inf,3607,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,pressure,8192,4096,4096,8192,0.5,0,100,1,-inf,7337,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,pressure,10000,5000,5000,10000,0.5,0,100,1,-inf,8942,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,128,64,64,128,0.5,0,16,0,-0.0007093194872140884,82,0.44749902133717223,0.44749902133717223,1.0,0.3142857142857143,0.7428571428571429,0.4230769230769231
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,256,128,128,256,0.5,0,49,0,-0.00014859624207019806,167,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,512,320,192,512,0.625,128,64,0,-1.1585652828216553e-06,367,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,1024,832,192,1024,0.8125,640,80,0,-3.6094337701797485e-05,863,0.44749902133717223,0.44749902133717223,1.0,0.6571428571428571,0.7428571428571429,0.8846153846153846
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,2048,1280,768,2048,0.625,512,100,1,-inf,1736,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,4096,2048,2048,4096,0.5,0,100,1,-inf,3607,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,8192,4096,4096,8192,0.5,0,100,1,-inf,7337,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,405717,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,100,1,-inf,8942,0.44749902133717223,0.44749902133717223,1.0,0.7428571428571429,0.7428571428571429,1.0
msmarco-passage-trec-dl-2019,182539,balanced,128,64,64,128,0.5,0,28,0,-0.0013151057064533234,96,0.59355873245898,0.59355873245898,1.0,0.5094339622641509,0.9056603773584906,0.5625
msmarco-passage-trec-dl-2019,182539,balanced,256,128,128,256,0.5,0,30,0,-1.3044103980064392e-05,214,0.59355873245898,0.59355873245898,1.0,0.5471698113207547,0.9056603773584906,0.6041666666666666
msmarco-passage-trec-dl-2019,182539,balanced,512,256,256,512,0.5,0,38,0,-0.0002932790666818619,459,0.59355873245898,0.59355873245898,1.0,0.660377358490566,0.9056603773584906,0.7291666666666666
msmarco-passage-trec-dl-2019,182539,balanced,1024,512,512,1024,0.5,0,40,0,-0.0007907282561063766,954,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,balanced,2048,1024,1024,2048,0.5,0,41,0,-5.4640695452690125e-05,1909,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,balanced,4096,2048,2048,4096,0.5,0,42,0,-0.0002877218648791313,3835,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,balanced,8192,4096,4096,8192,0.5,0,42,0,-5.395431071519852e-05,7611,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,balanced,10000,5000,5000,10000,0.5,0,42,0,-1.0967254638671875e-05,9299,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,blocker,128,64,64,128,0.5,0,28,0,-0.0013151057064533234,96,0.59355873245898,0.59355873245898,1.0,0.5094339622641509,0.9056603773584906,0.5625
msmarco-passage-trec-dl-2019,182539,blocker,256,128,128,256,0.5,0,30,0,-1.3044103980064392e-05,214,0.59355873245898,0.59355873245898,1.0,0.5471698113207547,0.9056603773584906,0.6041666666666666
msmarco-passage-trec-dl-2019,182539,blocker,512,320,192,512,0.625,128,39,0,-0.0017637107521295547,464,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,blocker,1024,704,320,1024,0.6875,384,40,0,-0.00035137683153152466,960,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,blocker,2048,1664,384,2048,0.8125,1280,42,0,-0.00039338506758213043,1956,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,blocker,4096,3584,512,4096,0.875,3072,42,0,-8.7762251496315e-05,3951,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,blocker,8192,5000,3192,8192,0.6103515625,1808,42,0,-1.0967254638671875e-05,7604,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,blocker,10000,5000,5000,10000,0.5,0,42,0,-1.0967254638671875e-05,9299,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
msmarco-passage-trec-dl-2019,182539,pressure,128,64,64,128,0.5,0,28,0,-0.0013151057064533234,96,0.59355873245898,0.59355873245898,1.0,0.5094339622641509,0.9056603773584906,0.5625
msmarco-passage-trec-dl-2019,182539,pressure,256,128,128,256,0.5,0,30,0,-1.3044103980064392e-05,214,0.59355873245898,0.59355873245898,1.0,0.5471698113207547,0.9056603773584906,0.6041666666666666
msmarco-passage-trec-dl-2019,182539,pressure,512,320,192,512,0.625,128,39,0,-0.0017637107521295547,464,0.59355873245898,0.59355873245898,1.0,0.6792452830188679,0.9056603773584906,0.7499999999999999
